Wavelength,Response
73515.73515735158,1.0
73516.73516735167,1.0
73517.73517735177,1.0
73518.73518735186,1.0
73519.73519735197,1.0
73520.73520735207,1.0
73521.73521735216,1.0
73522.73522735227,1.0
73523.73523735238,1.0
73524.73524735247,1.0
73525.73525735257,1.0
73526.73526735268,1.0
73527.73527735277,1.0
73528.73528735287,1.0
73529.73529735298,1.0
73530.73530735307,1.0
73531.73531735317,1.0
73532.73532735326,1.0
73533.73533735337,1.0
73534.73534735347,1.0
73535.73535735357,1.0
73536.73536735367,1.0
73537.73537735378,1.0
73538.73538735387,1.0
73539.73539735397,1.0
73540.73540735408,1.0
73541.73541735417,1.0
73542.73542735427,1.0
73543.73543735436,1.0
73544.73544735447,1.0
73545.73545735457,1.0
73546.73546735467,1.0
73547.73547735477,1.0
73548.73548735488,1.0
73549.73549735497,1.0
73550.73550735507,1.0
73551.73551735518,1.0
73552.73552735527,1.0
73553.73553735537,1.0
73554.73554735546,1.0
73555.73555735557,1.0
73556.73556735567,1.0
73557.73557735576,1.0
73558.73558735587,1.0
73559.73559735598,1.0
73560.73560735607,1.0
73561.73561735617,1.0
73562.73562735628,1.0
73563.73563735637,1.0
73564.73564735647,1.0
73565.73565735658,1.0
73566.73566735667,1.0
73567.73567735677,1.0
73568.73568735686,1.0
73569.73569735697,1.0
73570.73570735707,1.0
73571.73571735717,1.0
73572.73572735727,1.0
73573.73573735738,1.0
73574.73574735747,1.0
73575.73575735757,1.0
73576.73576735768,1.0
73577.73577735777,1.0
73578.73578735787,1.0
73579.73579735796,1.0
73580.73580735807,1.0
73581.73581735817,1.0
73582.73582735826,1.0
73583.73583735837,1.0
73584.73584735848,1.0
73585.73585735857,1.0
73586.73586735867,1.0
73587.73587735878,1.0
73588.73588735887,1.0
73589.73589735897,1.0
73590.73590735908,1.0
73591.73591735917,1.0
73592.73592735927,1.0
73593.73593735936,1.0
73594.73594735947,1.0
73595.73595735957,1.0
73596.73596735967,1.0
73597.73597735977,1.0
73598.73598735988,1.0
73599.73599735997,1.0
73600.73600736007,1.0
73601.73601736018,1.0
73602.73602736027,1.0
73603.73603736037,1.0
73604.73604736046,1.0
73605.73605736057,1.0
73606.73606736067,1.0
73607.73607736077,1.0
73608.73608736087,1.0
73609.73609736098,1.0
73610.73610736107,1.0
73611.73611736117,1.0
73612.73612736128,1.0
73613.73613736137,1.0
73614.73614736147,1.0
73615.73615736158,1.0
73616.73616736167,1.0
73617.73617736177,1.0
73618.73618736186,1.0
73619.73619736197,1.0
73620.73620736208,1.0
73621.73621736217,1.0
73622.73622736227,1.0
73623.73623736238,1.0
73624.73624736247,1.0
73625.73625736257,1.0
73626.73626736268,1.0
73627.73627736277,1.0
73628.73628736287,1.0
73629.73629736296,1.0
73630.73630736307,1.0
73631.73631736317,1.0
73632.73632736327,1.0
73633.73633736337,1.0
73634.73634736348,1.0
73635.73635736357,1.0
73636.73636736367,1.0
73637.73637736378,1.0
73638.73638736387,1.0
73639.73639736397,1.0
73640.73640736406,1.0
73641.73641736417,1.0
73642.73642736427,1.0
73643.73643736436,1.0
73644.73644736447,1.0
73645.73645736458,1.0
73646.73646736467,1.0
73647.73647736477,1.0
73648.73648736488,1.0
73649.73649736497,1.0
73650.73650736507,1.0
73651.73651736518,1.0
73652.73652736527,1.0
73653.73653736537,1.0
73654.73654736546,1.0
73655.73655736557,1.0
73656.73656736568,1.0
73657.73657736577,1.0
73658.73658736587,1.0
73659.73659736598,1.0
73660.73660736607,1.0
73661.73661736617,1.0
73662.73662736628,1.0
73663.73663736637,1.0
73664.73664736647,1.0
73665.73665736656,1.0
73666.73666736667,1.0
73667.73667736677,1.0
73668.73668736687,1.0
73669.73669736697,1.0
73670.73670736708,1.0
73671.73671736717,1.0
73672.73672736727,1.0
73673.73673736738,1.0
73674.73674736747,1.0
73675.73675736757,1.0
73676.73676736768,1.0
73677.73677736777,1.0
73678.73678736787,1.0
73679.73679736796,1.0
73680.73680736807,1.0
73681.73681736818,1.0
73682.73682736827,1.0
73683.73683736837,1.0
73684.73684736848,1.0
73685.73685736857,1.0
73686.73686736867,1.0
73687.73687736878,1.0
73688.73688736887,1.0
73689.73689736897,1.0
73690.73690736906,1.0
73691.73691736917,1.0
73692.73692736927,1.0
73693.73693736937,1.0
73694.73694736947,1.0
73695.73695736958,1.0
73696.73696736967,1.0
73697.73697736977,1.0
73698.73698736988,1.0
73699.73699736997,1.0
73700.73700737007,1.0
73701.73701737016,1.0
73702.73702737027,1.0
73703.73703737037,1.0
73704.73704737047,1.0
73705.73705737057,1.0
73706.73706737068,1.0
73707.73707737077,1.0
73708.73708737087,1.0
73709.73709737098,1.0
73710.73710737107,1.0
73711.73711737117,1.0
73712.73712737128,1.0
73713.73713737137,1.0
73714.73714737147,1.0
73715.73715737156,1.0
73716.73716737167,1.0
73717.73717737178,1.0
73718.73718737187,1.0
73719.73719737197,1.0
73720.73720737208,1.0
73721.73721737217,1.0
73722.73722737227,1.0
73723.73723737238,1.0
73724.73724737247,1.0
73725.73725737257,1.0
73726.73726737266,1.0
73727.73727737277,1.0
73728.73728737287,1.0
73729.73729737297,1.0
73730.73730737307,1.0
73731.73731737318,1.0
73732.73732737327,1.0
73733.73733737337,1.0
73734.73734737348,1.0
73735.73735737357,1.0
73736.73736737367,1.0
73737.73737737378,1.0
73738.73738737387,1.0
73739.73739737397,1.0
73740.73740737406,1.0
73741.73741737417,1.0
73742.73742737428,1.0
73743.73743737437,1.0
73744.73744737447,1.0
73745.73745737458,1.0
73746.73746737467,1.0
73747.73747737477,1.0
73748.73748737488,1.0
73749.73749737497,1.0
73750.73750737507,1.0
73751.73751737516,1.0
73752.73752737527,1.0
73753.73753737537,1.0
73754.73754737547,1.0
73755.73755737557,1.0
73756.73756737568,1.0
73757.73757737577,1.0
73758.73758737587,1.0
73759.73759737598,1.0
73760.73760737607,1.0
73761.73761737617,1.0
73762.73762737626,1.0
73763.73763737637,1.0
73764.73764737647,1.0
73765.73765737657,1.0
73766.73766737667,1.0
73767.73767737678,1.0
73768.73768737687,1.0
73769.73769737697,1.0
73770.73770737708,1.0
73771.73771737717,1.0
73772.73772737727,1.0
73773.73773737738,1.0
73774.73774737747,1.0
73775.73775737757,1.0
73776.73776737766,1.0
73777.73777737777,1.0
73778.73778737788,1.0
73779.73779737797,1.0
73780.73780737807,1.0
73781.73781737818,1.0
73782.73782737827,1.0
73783.73783737837,1.0
73784.73784737848,1.0
73785.73785737857,1.0
73786.73786737867,1.0
73787.73787737876,1.0
73788.73788737887,1.0
73789.73789737897,1.0
73790.73790737907,1.0
73791.73791737917,1.0
73792.73792737928,1.0
73793.73793737937,1.0
73794.73794737947,1.0
73795.73795737958,1.0
73796.73796737967,1.0
73797.73797737977,1.0
73798.73798737988,1.0
73799.73799737997,1.0
73800.73800738007,1.0
73801.73801738016,1.0
73802.73802738027,1.0
73803.73803738038,1.0
73804.73804738047,1.0
73805.73805738057,1.0
73806.73806738068,1.0
73807.73807738077,1.0
73808.73808738087,1.0
73809.73809738098,1.0
73810.73810738107,1.0
73811.73811738117,1.0
73812.73812738126,1.0
73813.73813738137,1.0
73814.73814738147,1.0
73815.73815738157,1.0
73816.73816738167,1.0
73817.73817738178,1.0
73818.73818738187,1.0
73819.73819738197,1.0
73820.73820738208,1.0
73821.73821738217,1.0
73822.73822738227,1.0
73823.73823738236,1.0
73824.73824738247,1.0
73825.73825738257,1.0
73826.73826738267,1.0
73827.73827738277,1.0
73828.73828738288,1.0
73829.73829738297,1.0
73830.73830738307,1.0
73831.73831738318,1.0
73832.73832738327,1.0
73833.73833738337,1.0
73834.73834738348,1.0
73835.73835738357,1.0
73836.73836738367,1.0
73837.73837738376,1.0
73838.73838738387,1.0
73839.73839738398,1.0
73840.73840738407,1.0
73841.73841738417,1.0
73842.73842738428,1.0
73843.73843738437,1.0
73844.73844738447,1.0
73845.73845738458,1.0
73846.73846738467,1.0
73847.73847738477,1.0
73848.73848738486,1.0
73849.73849738497,1.0
73850.73850738507,1.0
73851.73851738517,1.0
73852.73852738527,1.0
73853.73853738538,1.0
73854.73854738547,1.0
73855.73855738557,1.0
73856.73856738568,1.0
73857.73857738577,1.0
73858.73858738587,1.0
73859.73859738598,1.0
73860.73860738607,1.0
73861.73861738617,1.0
73862.73862738626,1.0
73863.73863738637,1.0
73864.73864738648,1.0
73865.73865738657,1.0
73866.73866738667,1.0
73867.73867738678,1.0
73868.73868738687,1.0
73869.73869738697,1.0
73870.73870738708,1.0
73871.73871738717,1.0
73872.73872738727,1.0
73873.73873738736,1.0
73874.73874738747,1.0
73875.73875738757,1.0
73876.73876738767,1.0
73877.73877738777,1.0
73878.73878738788,1.0
73879.73879738797,1.0
73880.73880738807,1.0
73881.73881738818,1.0
73882.73882738827,1.0
73883.73883738837,1.0
73884.73884738846,1.0
73885.73885738857,1.0
73886.73886738867,1.0
73887.73887738877,1.0
73888.73888738887,1.0
73889.73889738898,1.0
73890.73890738907,1.0
73891.73891738917,1.0
73892.73892738928,1.0
73893.73893738937,1.0
73894.73894738947,1.0
73895.73895738958,1.0
73896.73896738967,1.0
73897.73897738977,1.0
73898.73898738986,1.0
73899.73899738997,1.0
73900.73900739008,1.0
73901.73901739017,1.0
73902.73902739027,1.0
73903.73903739038,1.0
73904.73904739047,1.0
73905.73905739057,1.0
73906.73906739068,1.0
73907.73907739077,1.0
73908.73908739087,1.0
73909.73909739096,1.0
73910.73910739107,1.0
73911.73911739117,1.0
73912.73912739127,1.0
73913.73913739137,1.0
73914.73914739148,1.0
73915.73915739157,1.0
73916.73916739167,1.0
73917.73917739178,1.0
73918.73918739187,1.0
73919.73919739197,1.0
73920.73920739208,1.0
73921.73921739217,1.0
73922.73922739227,1.0
73923.73923739236,1.0
73924.73924739247,1.0
73925.73925739258,1.0
73926.73926739267,1.0
73927.73927739277,1.0
73928.73928739288,1.0
73929.73929739297,1.0
73930.73930739307,1.0
73931.73931739318,1.0
73932.73932739327,1.0
73933.73933739337,1.0
73934.73934739346,1.0
73935.73935739357,1.0
73936.73936739367,1.0
73937.73937739377,1.0
73938.73938739387,1.0
73939.73939739398,1.0
73940.73940739407,1.0
73941.73941739417,1.0
73942.73942739428,1.0
73943.73943739437,1.0
73944.73944739447,1.0
73945.73945739456,1.0
73946.73946739467,1.0
73947.73947739477,1.0
73948.73948739487,1.0
73949.73949739497,1.0
73950.73950739508,1.0
73951.73951739517,1.0
73952.73952739527,1.0
73953.73953739538,1.0
73954.73954739547,1.0
73955.73955739557,1.0
73956.73956739568,1.0
73957.73957739577,1.0
73958.73958739587,1.0
73959.73959739596,1.0
73960.73960739607,1.0
73961.73961739618,1.0
73962.73962739627,1.0
73963.73963739637,1.0
73964.73964739648,1.0
73965.73965739657,1.0
73966.73966739667,1.0
73967.73967739678,1.0
73968.73968739687,1.0
73969.73969739697,1.0
73970.73970739706,1.0
73971.73971739717,1.0
73972.73972739727,1.0
73973.73973739737,1.0
73974.73974739747,1.0
73975.73975739758,1.0
73976.73976739767,1.0
73977.73977739777,1.0
73978.73978739788,1.0
73979.73979739797,1.0
73980.73980739807,1.0
73981.73981739818,1.0
73982.73982739827,1.0
73983.73983739837,1.0
73984.73984739846,1.0
73985.73985739857,1.0
73986.73986739868,1.0
73987.73987739877,1.0
73988.73988739887,1.0
73989.73989739898,1.0
73990.73990739907,1.0
73991.73991739917,1.0
73992.73992739928,1.0
73993.73993739937,1.0
73994.73994739947,1.0
73995.73995739956,1.0
73996.73996739967,1.0
73997.73997739977,1.0
73998.73998739987,1.0
73999.73999739997,1.0
74000.74000740008,1.0
74001.74001740017,1.0
74002.74002740027,1.0
74003.74003740038,1.0
74004.74004740047,1.0
74005.74005740057,1.0
74006.74006740066,1.0
74007.74007740077,1.0
74008.74008740087,1.0
74009.74009740097,1.0
74010.74010740107,1.0
74011.74011740118,1.0
74012.74012740127,1.0
74013.74013740137,1.0
74014.74014740148,1.0
74015.74015740157,1.0
74016.74016740167,1.0
74017.74017740178,1.0
74018.74018740187,1.0
74019.74019740197,1.0
74020.74020740206,1.0
74021.74021740217,1.0
74022.74022740228,1.0
74023.74023740237,1.0
74024.74024740247,1.0
74025.74025740258,1.0
74026.74026740267,1.0
74027.74027740277,1.0
74028.74028740288,1.0
74029.74029740297,1.0
74030.74030740307,1.0
74031.74031740316,1.0
74032.74032740327,1.0
74033.74033740337,1.0
74034.74034740347,1.0
74035.74035740357,1.0
74036.74036740368,1.0
74037.74037740377,1.0
74038.74038740387,1.0
74039.74039740398,1.0
74040.74040740407,1.0
74041.74041740417,1.0
74042.74042740428,1.0
74043.74043740437,1.0
74044.74044740447,1.0
74045.74045740456,1.0
74046.74046740467,1.0
74047.74047740478,1.0
74048.74048740487,1.0
74049.74049740497,1.0
74050.74050740508,1.0
74051.74051740517,1.0
74052.74052740527,1.0
74053.74053740538,1.0
74054.74054740547,1.0
74055.74055740557,1.0
74056.74056740566,1.0
74057.74057740577,1.0
74058.74058740587,1.0
74059.74059740597,1.0
74060.74060740607,1.0
74061.74061740618,1.0
74062.74062740627,1.0
74063.74063740637,1.0
74064.74064740648,1.0
74065.74065740657,1.0
74066.74066740667,1.0
74067.74067740676,1.0
74068.74068740687,1.0
74069.74069740697,1.0
74070.74070740707,1.0
74071.74071740717,1.0
74072.74072740728,1.0
74073.74073740737,1.0
74074.74074740747,1.0
74075.74075740758,1.0
74076.74076740767,1.0
74077.74077740777,1.0
74078.74078740788,1.0
74079.74079740797,1.0
74080.74080740807,1.0
74081.74081740816,1.0
74082.74082740827,1.0
74083.74083740838,1.0
74084.74084740847,1.0
74085.74085740857,1.0
74086.74086740868,1.0
74087.74087740877,1.0
74088.74088740887,1.0
74089.74089740898,1.0
74090.74090740907,1.0
74091.74091740917,1.0
74092.74092740926,1.0
74093.74093740937,1.0
74094.74094740947,1.0
74095.74095740957,1.0
74096.74096740967,1.0
74097.74097740978,1.0
74098.74098740987,1.0
74099.74099740997,1.0
74100.74100741008,1.0
74101.74101741017,1.0
74102.74102741027,1.0
74103.74103741038,1.0
74104.74104741047,1.0
74105.74105741057,1.0
74106.74106741066,1.0
74107.74107741077,1.0
74108.74108741088,1.0
74109.74109741097,1.0
74110.74110741107,1.0
74111.74111741118,1.0
74112.74112741127,1.0
74113.74113741137,1.0
74114.74114741148,1.0
74115.74115741157,1.0
74116.74116741167,1.0
74117.74117741176,1.0
74118.74118741187,1.0
74119.74119741198,1.0
74120.74120741207,1.0
74121.74121741217,1.0
74122.74122741228,1.0
74123.74123741237,1.0
74124.74124741247,1.0
74125.74125741258,1.0
74126.74126741267,1.0
74127.74127741277,1.0
74128.74128741286,1.0
74129.74129741297,1.0
74130.74130741307,1.0
74131.74131741317,1.0
74132.74132741327,1.0
74133.74133741338,1.0
74134.74134741347,1.0
74135.74135741357,1.0
74136.74136741368,1.0
74137.74137741377,1.0
74138.74138741387,1.0
74139.74139741398,1.0
74140.74140741407,1.0
74141.74141741417,1.0
74142.74142741426,1.0
74143.74143741437,1.0
74144.74144741448,1.0
74145.74145741457,1.0
74146.74146741467,1.0
74147.74147741478,1.0
74148.74148741487,1.0
74149.74149741497,1.0
74150.74150741508,1.0
74151.74151741517,1.0
74152.74152741527,1.0
74153.74153741536,1.0
74154.74154741547,1.0
74155.74155741557,1.0
74156.74156741567,1.0
74157.74157741577,1.0
74158.74158741588,1.0
74159.74159741597,1.0
74160.74160741607,1.0
74161.74161741618,1.0
74162.74162741627,1.0
74163.74163741637,1.0
74164.74164741648,1.0
74165.74165741657,1.0
74166.74166741667,1.0
74167.74167741677,1.0
74168.74168741687,1.0
74169.74169741698,1.0
74170.74170741707,1.0
74171.74171741717,1.0
74172.74172741728,1.0
74173.74173741737,1.0
74174.74174741747,1.0
74175.74175741758,1.0
74176.74176741767,1.0
74177.74177741777,1.0
74178.74178741786,1.0
74179.74179741797,1.0
74180.74180741808,1.0
74181.74181741817,1.0
74182.74182741827,1.0
74183.74183741838,1.0
74184.74184741847,1.0
74185.74185741857,1.0
74186.74186741868,1.0
74187.74187741877,1.0
74188.74188741887,1.0
74189.74189741898,1.0
74190.74190741907,1.0
74191.74191741917,1.0
74192.74192741927,1.0
74193.74193741937,1.0
74194.74194741948,1.0
74195.74195741957,1.0
74196.74196741967,1.0
74197.74197741978,1.0
74198.74198741987,1.0
74199.74199741997,1.0
74200.74200742008,1.0
74201.74201742017,1.0
74202.74202742027,1.0
74203.74203742036,1.0
74204.74204742047,1.0
74205.74205742058,1.0
74206.74206742067,1.0
74207.74207742077,1.0
74208.74208742088,1.0
74209.74209742097,1.0
74210.74210742107,1.0
74211.74211742118,1.0
74212.74212742127,1.0
74213.74213742137,1.0
74214.74214742146,1.0
74215.74215742157,1.0
74216.74216742167,1.0
74217.74217742177,1.0
74218.74218742187,1.0
74219.74219742198,1.0
74220.74220742207,1.0
74221.74221742217,1.0
74222.74222742228,1.0
74223.74223742237,1.0
74224.74224742247,1.0
74225.74225742258,1.0
74226.74226742267,1.0
74227.74227742277,1.0
74228.74228742287,1.0
74229.74229742297,1.0
74230.74230742308,1.0
74231.74231742317,1.0
74232.74232742327,1.0
74233.74233742338,1.0
74234.74234742347,1.0
74235.74235742357,1.0
74236.74236742368,1.0
74237.74237742377,1.0
74238.74238742387,1.0
74239.74239742396,1.0
74240.74240742407,1.0
74241.74241742418,1.0
74242.74242742427,1.0
74243.74243742437,1.0
74244.74244742448,1.0
74245.74245742457,1.0
74246.74246742467,1.0
74247.74247742478,1.0
74248.74248742487,1.0
74249.74249742497,1.0
74250.74250742508,1.0
74251.74251742517,1.0
74252.74252742527,1.0
74253.74253742537,1.0
74254.74254742547,1.0
74255.74255742558,1.0
74256.74256742567,1.0
74257.74257742577,1.0
74258.74258742588,1.0
74259.74259742597,1.0
74260.74260742607,1.0
74261.74261742618,1.0
74262.74262742627,1.0
74263.74263742637,1.0
74264.74264742646,1.0
74265.74265742657,1.0
74266.74266742668,1.0
74267.74267742677,1.0
74268.74268742687,1.0
74269.74269742698,1.0
74270.74270742707,1.0
74271.74271742717,1.0
74272.74272742728,1.0
74273.74273742737,1.0
74274.74274742747,1.0
74275.74275742756,1.0
74276.74276742767,1.0
74277.74277742777,1.0
74278.74278742787,1.0
74279.74279742797,1.0
74280.74280742808,1.0
74281.74281742817,1.0
74282.74282742827,1.0
74283.74283742838,1.0
74284.74284742847,1.0
74285.74285742857,1.0
74286.74286742868,1.0
74287.74287742877,1.0
74288.74288742887,1.0
74289.74289742897,1.0
74290.74290742907,1.0
74291.74291742918,1.0
74292.74292742927,1.0
74293.74293742937,1.0
74294.74294742948,1.0
74295.74295742957,1.0
74296.74296742967,1.0
74297.74297742978,1.0
74298.74298742987,1.0
74299.74299742997,1.0
74300.74300743006,1.0
74301.74301743017,1.0
74302.74302743028,1.0
74303.74303743037,1.0
74304.74304743047,1.0
74305.74305743058,1.0
74306.74306743067,1.0
74307.74307743077,1.0
74308.74308743088,1.0
74309.74309743097,1.0
74310.74310743107,1.0
74311.74311743118,1.0
74312.74312743127,1.0
74313.74313743137,1.0
74314.74314743147,1.0
74315.74315743157,1.0
74316.74316743168,1.0
74317.74317743177,1.0
74318.74318743187,1.0
74319.74319743198,1.0
74320.74320743207,1.0
74321.74321743217,1.0
74322.74322743228,1.0
74323.74323743237,1.0
74324.74324743247,1.0
74325.74325743256,1.0
74326.74326743267,1.0
74327.74327743278,1.0
74328.74328743287,1.0
74329.74329743297,1.0
74330.74330743308,1.0
74331.74331743317,1.0
74332.74332743327,1.0
74333.74333743338,1.0
74334.74334743347,1.0
74335.74335743357,1.0
74336.74336743366,1.0
74337.74337743377,1.0
74338.74338743387,1.0
74339.74339743397,1.0
74340.74340743407,1.0
74341.74341743418,1.0
74342.74342743427,1.0
74343.74343743437,1.0
74344.74344743448,1.0
74345.74345743457,1.0
74346.74346743467,1.0
74347.74347743478,1.0
74348.74348743487,1.0
74349.74349743497,1.0
74350.74350743507,1.0
74351.74351743517,1.0
74352.74352743528,1.0
74353.74353743537,1.0
74354.74354743547,1.0
74355.74355743558,1.0
74356.74356743567,1.0
74357.74357743577,1.0
74358.74358743588,1.0
74359.74359743597,1.0
74360.74360743607,1.0
74361.74361743616,1.0
74362.74362743627,1.0
74363.74363743638,1.0
74364.74364743647,1.0
74365.74365743657,1.0
74366.74366743668,1.0
74367.74367743677,1.0
74368.74368743687,1.0
74369.74369743698,1.0
74370.74370743707,1.0
74371.74371743717,1.0
74372.74372743728,1.0
74373.74373743737,1.0
74374.74374743747,1.0
74375.74375743757,1.0
74376.74376743767,1.0
74377.74377743778,1.0
74378.74378743787,1.0
74379.74379743797,1.0
74380.74380743808,1.0
74381.74381743817,1.0
74382.74382743827,1.0
74383.74383743838,1.0
74384.74384743847,1.0
74385.74385743857,1.0
74386.74386743866,1.0
74387.74387743877,1.0
74388.74388743888,1.0
74389.74389743897,1.0
74390.74390743907,1.0
74391.74391743918,1.0
74392.74392743927,1.0
74393.74393743937,1.0
74394.74394743948,1.0
74395.74395743957,1.0
